86665910	環境省		環境省_温室効果ガスの排出削減目標達成を支援するモデル事業への参加企業募集について	<政府活動>,<日本>,<補助金・交付金>	環境省は、Science Based Targets(以下、SBTという。)等の温室効果ガスの排出削減目標を設定した企業の目標達成を支援する「令和４年度大企業のサプライチェーン全体の脱炭素化推進モデル事業」への参加企業の募集を開始しましたので、お知らせいたします。　本事業では、参加企業が目標達成に向けた課題への対策を検討し、実行計画を策定することを支援し、我が国における排出削減のロールモデル企業の創出とその横展開を目指します。	<政府活動>,<日本>,<補助金・交付金>
83456809	環境省		環境省_青森県での高病原性鳥インフルエンザ発生に伴う野鳥緊急調査の結果について		青森県横浜町における高病原性鳥インフルエンザの発生（家きん国18例目）を受けて、令和４年４月９日（土）に青森県が野鳥監視重点区域内における現地の野鳥の生息状況などの調査を実施しました。この調査において、野鳥の大量死等の異常は確認されませんでした。	<政府活動>,<日本>,<その他>
83513677	環境省		環境省_北海道での高病原性鳥インフルエンザ発生に伴う野鳥緊急調査の結果について		北海道釧路市における高病原性鳥インフルエンザの発生（野鳥国内69例目）を受けて、令和４年４月８日（金）から同年４月10日（日）の３日間、北海道が野鳥監視重点区域内における現地の野鳥の生息状況などの調査を実施しました。この調査において、野鳥の大量死等の異常は確認されませんでした。	<政府活動>,<日本>,<その他>
87393651	環境省		「グリーンボンドガイドライン及びサステナビリティ・リンク・ボンドガイドライン2022年版」、「グリーンローン及びサステナビリティ・リンク・ローンガイドライン2022年版」の公表について	<政府活動>,<日本>,<その他>	我が国のサステナブルファイナンス市場を更に健全かつ適切に拡大していく観点から、「グリーンボンド及びサステナビリティ・リンク・ボンドガイドライン2022年版」、「グリーンローン及びサステナビリティ・リンク・ローンガイドライン2022年版」を策定いたしましたので、公表いたします。	
86890420	環境省		環境省_令和4年度災害廃棄物分野における人材育成促進検討業務		次のとおり一般競争入札に付します。	<政府活動>,<日本>,<その他>
80336911	環境省		環境省_埼玉県における高病原性鳥インフルエンザの疑似患畜の確認に係る野鳥監視重点区域の解除について	<政府活動>,<日本>,<法整備・規制>,<廃止>	埼玉県美里町の養鶏場における高病原性鳥インフルエンザの疑似患畜の確認事例（家きん国内７例目）を受け、令和３年12月７日（火）に野鳥監視重点区域を指定し、野鳥監視を強化してきたところですが、その後、当該区域内において野鳥の大量死等の異常は確認されなかったため、令和４年１月８日（土）24時に当該区域を解除しました。	<政府活動>,<日本>,<法整備・規制>,<廃止>
86905096	環境省		環境省_環境ビジネスの動向把握・振興方策等に関する報告書の公表について	<政府活動>,<日本>,<その他>	環境省では、地域の環境・経済・社会的課題の同時解決を図るローカルSDGｓ実現に向けて、この度、令和３年度報告書「ローカルSDGｓ（地域循環共生圏）ビジネスの先進的事例とその進め方」を取りまとめましたので公表します。地域の資源を活かした自立分散型の持続可能な経済社会を担う、今後のビジネスのヒントを取りまとめています。	<政府活動>,<日本>,<法整備・規制>
81292188	環境省		環境省_地球温暖化対策の推進に関する法律の一部を改正する法律案の閣議決定について	<政府活動>,<日本>,<法整備・規制>,<施行>,<改正>	「地球温暖化対策の推進に関する法律の一部を改正する法律案」が本日令和４年２月８日（火）に閣議決定されましたので、お知らせします。本法律案は第208回通常国会に提出する予定です。	<政府活動>,<日本>,<法整備・規制>,<改正>
82717688	環境省		環境省_全国のニホンジカ及びイノシシの個体数推定等の結果について		環境省では、ニホンジカ及びイノシシの全国的な生息状況の動向を把握するため、統計手法を用いた個体数の推定等を平成25年度から実施しています。今般、この結果をとりまとめましたので、公表します。	<政府活動>,<日本>,<その他>
86327869	環境省		環境省_岩手県における高病原性鳥インフルエンザの疑似患畜の確認に係る野鳥監視重点区域の解除について	<政府活動>,<日本>,<法整備・規制>,<廃止>	岩手県一関市の家きん飼養施設における高病原性鳥インフルエンザの疑似患畜の確認事例（家きん国内24例目）を受け、令和４年５月12日（木）に野鳥監視重点区域を指定し、野鳥監視を強化してきました。	<政府活動>,<日本>,<法整備・規制>
